source_file,id_LC,h2_consumption,elec_consumption,elec_consumption - ethanol prod.,elec_production - ethanol prod.,biomass_consumption - ethanol prod.,natgas_consumption,natgas_consumption - ethanol prod.,investment_cost,investment_cost - ethanol prod.,fixed_om_cost,fixed_om_cost - ethanol prod.,variable_om_cost,variable_om_cost - ethanol prod.,modified capture cost,modified emissions cost,h2_production,ethane_consumption,natgas_production,LCOE ($/t-ethylene)
LCOE_SC_ESC_7a.csv,NCEN_F-H2in-CH4out,66.29675228336028,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,464.0112593129612,-29.487527320974525,1940.8781428227264
LCOE_SC_ESC_7a.csv,SE_F-H2in-CH4out,70.0317936113331,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,464.0112593129612,-29.48739013015353,1944.61332134152
LCOE_SC_ESC_7a.csv,MIDAT_F-H2in-CH4out,72.53540552843381,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,464.0112593129612,-29.487781787819912,1947.1165416009544
LCOE_SC_ESC_7a.csv,NE_F-H2in-CH4out,81.16342288456006,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,464.0112593129612,-29.48712902504261,1955.7452117198577
LCOE_SC_ESC_7a.csv,TX_F-Ein,0.0,65.38169595863742,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-76.77159744165107,464.0112593129612,-29.487135663308138,1992.4530821021997
LCOE_SC_ESC_7a.csv,CEN_F-Ein,0.0,89.84074158962761,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-81.64725994879477,464.0112593129612,-29.487443236277787,2012.0361576530763
LCOE_SC_ESC_7a.csv,SW_F-Ein,0.0,97.0098426785394,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-76.7282662881237,464.0112593129612,-35.45711151486633,2018.1545841240704
LCOE_SC_ESC_7a.csv,NCEN_F-Ein,0.0,110.63181100666304,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-86.96094396881045,464.0112593129612,-29.487527320974525,2027.5134589653992
LCOE_SC_ESC_7a.csv,NE_F-NGin-H2out,0.0,0.0,,,,46.11440538971289,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-106.4614423284892,464.0112593129612,0.0,2044.0443717877065
LCOE_SC_ESC_7a.csv,SE_F-Ein,0.0,138.1819348753207,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-91.86016917149897,464.0112593129612,-29.48739013015353,2050.164494822189
LCOE_SC_ESC_7a.csv,MIDAT_F-Ein,0.0,142.92782478561838,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-95.14413781467012,464.0112593129612,-29.487781787819912,2051.626024431649
LCOE_SC_ESC_7a.csv,MIDAT_F-NGin-H2out,0.0,0.0,,,,46.115426234004325,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-95.14413781467012,464.0112593129612,0.0,2055.362697145817
LCOE_SC_ESC_7a.csv,SE_F-NGin-H2out,0.0,0.0,,,,46.11481372742946,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-91.86016917149897,464.0112593129612,0.0,2058.646053282413
LCOE_SC_ESC_7a.csv,NCEN_F-NGin-H2out,0.0,0.0,,,,46.11502827775512,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-86.96094396881045,464.0112593129612,0.0,2063.545493035427
LCOE_SC_ESC_7a.csv,NE_F-Ein,0.0,170.58713124387293,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-106.4614423284892,464.0112593129612,-29.48712902504261,2067.968679138862
LCOE_SC_ESC_7a.csv,CEN_F-NGin-H2out,0.0,0.0,,,,46.11489677916843,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-81.64725994879477,464.0112593129612,0.0,2068.8590455568565
LCOE_SC_ESC_7a.csv,TX_F-NGin-H2out,0.0,0.0,,,,46.11441577118026,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-76.77159744165107,464.0112593129612,0.0,2073.734227056012
LCOE_SC_ESC_7a.csv,SW_F-NGin-H2out,0.0,0.0,,,,55.45075659811341,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-76.7282662881237,464.0112593129612,0.0,2083.1138990364725
LCOE_SC_ESC_7a.csv,NW_F-CC90-NGin,0.0,3.972693229188578,,,,4.00565613650506,,258.2334009198329,,141.334415469421,,-46.79224006554788,,-115.95814116159583,1137.4313749241053,0.0,20583111581.399403,0.0,20583112963.626564
LCOE_SC_ESC_7a.csv,CA_F-CC90-NGin,0.0,5.616522880695181,,,,4.005523649614764,,258.2334009198329,,141.334415469421,,-46.79224006554788,,-115.60376489760432,1137.4313749241053,0.0,20583111581.399403,0.0,20583112965.62464
LCOE_SC_ESC_7a.csv,CA_F-CC90-NGin-H2out,0.0,6.902361496558965,,,,55.4497703587132,,280.92664042397126,,153.76063060605685,,-46.59224006526772,,-266.24152947796,1323.287784707533,-86.38786040627534,20583111581.399403,0.0,20583113002.50496
LCOE_SC_ESC_7a.csv,NW_F-CC90-NGin-H2out,0.0,4.882195864819076,,,,55.45160441794867,,280.92664042397126,,153.76063060605685,,-46.59224006526772,,-267.057676587177,1323.287784707533,-78.73697407623749,20583111581.399403,0.0,20583113007.321365
LCOE_SC_ESC_7a.csv,NW_F-H2in,6.130574534591326,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.960325342417,0.0,20583111581.399403,0.0,20583113027.587635
LCOE_SC_ESC_7a.csv,CA_F-H2in,6.726283595706217,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.960325342417,0.0,20583111581.399403,0.0,20583113028.183346
LCOE_SC_ESC_7a.csv,CA_F-NGin,0.0,0.0,,,,4.005523649614764,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1137.431374924106,0.0,20583111581.399403,0.0,20583113039.93363
LCOE_SC_ESC_7a.csv,NW_F-NGin,0.0,0.0,,,,4.00565613650506,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1137.431374924106,0.0,20583111581.399403,0.0,20583113039.933765
LCOE_SC_ESC_7a.csv,NW_F-H2in-CH4out,60.02701244533283,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,20583111581.399403,-35.45765363988477,20583113046.02642
LCOE_SC_ESC_7a.csv,CA_F-H2in-CH4out,65.85984834408515,0.0,,,,0.0,,236.76830652142303,,129.58629749253777,,-49.25727080900096,,0.0,1122.9603253424193,0.0,20583111581.399403,-35.456480879640786,20583113051.860428
LCOE_SC_ESC_7a.csv,NW_F-Ein,0.0,88.93301978973292,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-78.73697407623749,20583111581.399403,-35.45765363988477,20583113125.456654
LCOE_SC_ESC_7a.csv,CA_F-Ein,0.0,125.73191829371984,,,,0.0,,313.6807225347958,,171.68143834298223,,-39.00362628463738,,0.0,1122.9603253424193,-86.38786040627534,20583111581.399403,-35.456480879640786,20583113154.60584
LCOE_SC_ESC_7a.csv,CA_F-NGin-H2out,0.0,0.0,,,,55.4497703587132,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-86.38786040627534,20583111581.399403,0.0,20583113190.84146
LCOE_SC_ESC_7a.csv,NW_F-NGin-H2out,0.0,0.0,,,,55.45160441794867,,236.7683070287798,,129.5862977462161,,-49.26224006900792,,0.0,1323.2877847075335,-78.73697407623749,20583111581.399403,0.0,20583113198.49418
