source_file,id_LC,h2_consumption,elec_consumption,elec_consumption - ethanol prod.,elec_production,elec_production - ethanol prod.,biomass_consumption - ethanol prod.,natgas_consumption - ethanol prod.,investment_cost,investment_cost - ethanol prod.,fixed_om_cost,fixed_om_cost - ethanol prod.,variable_om_cost,variable_om_cost - ethanol prod.,modified capture cost,modified emissions cost,biomass_consumption,LCOE ($/MWh-fuel)
LCOE_BIOLF_6.csv,CEN_FT_High_Diesel_CCS_53_Agri,,29.15497530117109,,0.0,,,,27.38219221493885,,29.82876327225028,,0.419541816174441,,-16.95741123372094,-0.0004459219384589,37.839246875123216,107.66686232399846
LCOE_BIOLF_6.csv,CEN_FT_High_Diesel_CCS_99_Agri,,35.66162251153345,,0.0,,,,32.22828165451209,,32.332581750872045,,1.678167264697764,,-31.971417694492228,-0.0004459219384778,37.839246875123216,107.76803644030788
LCOE_BIOLF_6.csv,SW_Gasoline_Gasification_CCS_31_Wood,,1.3701559248824084,,0.0,,,,25.930336062940867,,21.125224504134028,,11.094637817497649,,-17.000126910704676,0.0005598476929552,65.46454985888994,107.98533710533316
LCOE_ETHANOL_UPGRADE_6.csv,CEN_Ethanol_to_Gasoline_Diesel,0.0,0.0,0.7276740021470551,0.0,0.0,54.25033433530679,4.611903927623048,30.200900542001456,1.9430164257318987,16.546720181413264,8.66503771467175,6.315426529445472,-8.571552824978474,-13.146775226638916,6.826175265085579,,108.36886087180892
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_99_Wood,,35.597657298822114,,0.0,,,,28.9109494195494,,29.004513663608147,,1.505429592161579,,-35.22005653513227,-0.0002589694730494,49.22982314032046,109.0280576098564
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_CCS_53_Agri,,24.232127586206897,,0.0,,,,28.33869727659924,,30.870731089473143,,0.4341971026321159,,-19.058267336960864,0.0003046660828652,44.21395021424199,109.03174059827538
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_CCS_99_Herb,,35.79234075277602,,0.0,,,,30.35397374531441,,30.452208035944068,,1.5805696884168303,,-39.22326244863778,-0.0001338359153229,50.09866305195528,109.05435898985348
LCOE_ETHANOL_UPGRADE_6.csv,NCEN_Ethanol_to_Gasoline,0.0,0.0,0.8943585177916152,0.0,0.0,54.52565372188384,4.635309249928667,29.766195291688515,1.9528771961215383,16.308550253477915,8.709012611739208,5.6915712187792975,-8.615053288057648,-11.470663778994078,6.708108027454825,,109.1059190218137
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_CCS_53_Herb,,22.149587321421908,,0.0,,,,25.90323312182716,,28.2176606866179,,0.3968816442239546,,-17.827717041593722,3.275362507217184e-05,50.27637770897832,109.1160561951006
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-10.799918152198854,,,,56.71855674003452,,24.877822110855977,,28.451242829827915,,-76.10893473618272,0.0006325503928755,86.07146517344988,109.2108665161796
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-10.800538817304338,,,,60.36941395082753,,26.47915651466558,,30.282590998953367,,-75.49461299894483,-0.0005297618949518,78.72948424235376,109.56496412865611
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-10.800350773376511,,,,60.03777141770264,,26.33369188337585,,30.116232001387843,,-74.82971389905501,0.0001696424559047,78.78254438211994,109.64034465461066
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_CCS_31_Agri,,1.1409082053508437,,0.0,,,,29.916912394753503,,24.37305437444453,,12.800347316437836,,-17.167184342958354,-0.0002298678515883,58.79757149834481,109.8613795785216
LCOE_BIOLF_6.csv,TX_FT_High_Diesel_CCS_53_Wood,,21.170390619986456,,0.0,,,,24.758093934295854,,26.97020447600768,,0.3793361617169953,,-18.276874652998817,-0.0006682619288098,55.08114620842098,110.08162848550036
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_CCS_31_Herb,,1.377669856783051,,0.0,,,,27.22499603427936,,22.179972984240678,,11.648575238283373,,-18.898707463526552,0.0002932272490348,66.62090473603634,110.15370461334524
LCOE_ETHANOL_UPGRADE_6.csv,NCEN_Ethanol_to_Gasoline_Diesel,0.0,0.0,0.8898425840670182,0.0,0.0,54.25033433530679,4.611903927623048,30.200900542001456,1.9430164257318987,16.546720181413264,8.66503771467175,6.315426529445472,-8.571552824978474,-11.412744324577766,6.826175265085579,,110.26506035579006
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_CCS_31_Agri,,1.5020696171656256,,0.0,,,,29.683337534897845,,24.18276292041188,,12.700409218177905,,-20.25262232283497,0.0006247746131952,62.48824359250485,110.30482533493634
LCOE_ETHANOL_UPGRADE_6.csv,SE_Ethanol_to_Gasoline,0.0,0.0,1.109364752933686,0.0,0.0,54.52565372188384,4.635309249928667,29.766195291688515,1.9528771961215383,16.308550253477915,8.709012611739208,5.6915712187792975,-8.615053288057648,-10.411718530721714,6.708108027454825,,110.37987050522814
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_99_Herb,,37.62313991158548,,0.0,,,,30.55596287861532,,30.65485086484975,,1.591087517290366,,-35.51755283267956,-0.0008748595623993,45.57216344536244,110.4787769254614
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_53_Wood,,32.115543196490734,,0.0,,,,24.6657589245956,,26.869619426992237,,0.3779214321233217,,-13.667798200112468,0.0008398288150093,40.38430240818356,110.74618701708798
LCOE_ETHANOL_UPGRADE_6.csv,MIDAT_Ethanol_to_Gasoline,0.0,0.0,1.145025239560242,0.0,0.0,54.52565372188384,4.635309249928667,29.766195291688515,1.9528771961215383,16.308550253477915,8.709012611739208,5.6915712187792975,-8.615053288057648,-10.026578072523982,6.708108027454825,,110.80067145005243
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_CCS_31_Agri,,1.8718296070883584,,0.0,,,,27.136546625553677,,22.107914002357344,,11.610730986955453,,-18.873594063053066,-0.0005395924335863,67.06308343588482,110.91597100235302
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_CCS_31_Herb,,1.8821133670560288,,0.0,,,,27.28563377044757,,22.229374032760315,,11.67451989705009,,-19.05034557278775,-0.0004466142248304,67.01592110473175,111.03676998503316
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_53_Wood,,29.102680871882846,,0.0,,,,24.563679274276268,,26.75841906361782,,0.3763573980403947,,-18.68046603526206,-0.0002589694730494,49.22982314032046,111.3502347434027
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_53_Herb,,33.378160993539815,,0.0,,,,25.63548956266619,,27.925994512441928,,0.3927793569345491,,-13.74653661220134,-0.0005859889510626,37.802292074273694,111.3875938987038
LCOE_BIOLF_6.csv,SE_Gasoline_Gasification_CCS_99_Wood,,20.805176120602077,,0.0,,,,35.22897631842335,,25.92946739958944,,13.51796801505174,,-36.40139857454564,0.0005598476929665,52.324204139228605,111.40495326604253
LCOE_ETHANOL_UPGRADE_6.csv,SE_Ethanol_to_Gasoline_Diesel,0.0,0.0,1.1037631763835762,0.0,0.0,54.25033433530679,4.611903927623048,30.200900542001456,1.9430164257318987,16.546720181413264,8.66503771467175,6.315426529445472,-8.571552824978474,-10.359146066873553,6.826175265085579,,111.53257920581082
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_CCS_99_Agri,,39.0241875308742,,0.0,,,,33.094766612952235,,33.20187090674439,,1.7232862290966515,,-42.488953510486034,0.0002784599336101,46.99079483338058,111.54623106249566
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_CCS_31_Wood,,1.299987740808053,,0.0,,,,25.689871135566555,,20.929319770627213,,10.991751712568153,,-18.737218034523007,-0.0005857015553254,71.39125308728272,111.56437971077436
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_99_Agri,,40.00721007732061,,0.0,,,,32.492206362157866,,32.597360595661534,,1.691910157026436,,-38.36084712776264,0.0003944741439681,43.362945736434106,111.79118027498188
LCOE_BIOLF_6.csv,SW_Gasoline_Gasification_Non_CCS_Herb,,0.0,,0.0,,,,22.45167405631722,,17.87687312413289,,10.95779269202088,,0.0,-0.0006322691321637,60.6020283370619,111.88773594040072
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_CCS_53_Wood,,27.60998161013385,,0.0,,,,24.333862806190496,,26.50806872757514,,0.3728362183754993,,-20.59561827929401,0.0007988379817751,53.68227976732777,111.91220968829056
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-7.92327912246127,,,,56.83654574513231,,24.92957430006124,,28.510428641813103,,-74.28143778602117,0.0003729348054912,83.86625609021732,111.938460803547
LCOE_ETHANOL_UPGRADE_6.csv,MIDAT_Ethanol_to_Gasoline_Diesel,0.0,0.0,1.1392436005508513,0.0,0.0,54.25033433530679,4.611903927623048,30.200900542001456,1.9430164257318987,16.546720181413264,8.66503771467175,6.315426529445472,-8.571552824978474,-9.975950319604692,6.826175265085579,,111.95125537724697
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_53_Herb,,30.75860372084938,,0.0,,,,25.96133600370348,,28.280955001964163,,0.3977718793225915,,-18.83825594330508,-0.0008748595623904,45.57216344536244,112.13169924833458
LCOE_BIOLF_6.csv,SW_Gasoline_Gasification_Non_CCS_Agri,,0.0,,0.0,,,,23.874784502158008,,19.0100075540248,,11.652357792345104,,0.0,0.0001570877302193,57.66519877352506,112.20250570978318
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-8.273721209973917,,,,64.47852323477406,,28.281488867172943,,32.343808222581046,,-72.28916555698882,0.0006864273611589,67.74282076760652,112.284440752533
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-7.923023443954515,,,,60.236318236617066,,26.420778239685465,,30.215827338129493,,-74.89102699608412,-0.0002520544337261,78.26680784404734,112.325429164007
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-8.274369048021661,,,,57.37362848841356,,25.16514885826805,,28.77984084880636,,-67.40967289715925,-0.0008017336315878,76.91071673297965,112.54449124965517
LCOE_ETHANOL_UPGRADE_6.csv,NE_Ethanol_to_Gasoline,0.0,0.0,1.3789148345658877,0.0,0.0,54.52565372188384,4.635309249928667,29.766195291688515,1.9528771961215383,16.308550253477915,8.709012611739208,5.6915712187792975,-8.615053288057648,-8.395574362759177,6.708108027454825,,112.66556475482288
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-8.273906226070197,,,,60.63383642622974,,26.595137168674803,,30.415230975880394,,-67.86757860851093,0.0004578788783345,71.19136833498804,112.6945459500702
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_CCS_53_Herb,,29.26184332417276,,0.0,,,,25.78971949207354,,28.094004729362325,,0.3951424221042076,,-20.803737814363384,-0.0001338359153318,50.09866305195528,112.8355013693894
LCOE_BIOLF_6.csv,MIDAT_Gasoline_Gasification_CCS_99_Wood,,21.62142271238456,,0.0,,,,35.47089919629081,,26.107529098521027,,13.610798010892731,,-34.984547188240164,-0.0001864422005915,51.030707080274695,112.85662246792306
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-7.923367283653847,,,,65.6777062959471,,28.80747303512264,,32.945344129554655,,-79.96992935288141,-0.0008039740499878,73.41419913967611,112.95062198971527
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_CCS_31_Herb,,1.0428331101190476,,0.0,,,,27.34518574891482,,22.27789052370483,,11.7,,-16.20493528054969,0.0001112529152136,66.85810565476191,113.01919100986612
LCOE_ETHANOL_UPGRADE_6.csv,NW_Ethanol_to_Diesel,0.4181364006445965,0.0,0.7751027142320955,0.0,0.0,54.22683018178228,4.70425312397174,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-17.32268534040424,6.815510895603208,,113.2198986003655
LCOE_BIOLF_6.csv,SE_Gasoline_Gasification_CCS_99_Herb,,21.88068485401929,,0.0,,,,37.05011311054565,,27.26987271408713,,14.216769725451398,,-35.97476853426983,-0.0005857015553483,48.85590502102399,113.2979911893023
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_CCS_31_Wood,,1.7683323320312505,,0.0,,,,25.63611163960765,,20.88552236597328,,10.96875,,-19.214683170310792,0.0001112529152107,73.26721400669643,113.31135842691305
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_53_Agri,,35.38453422901421,,0.0,,,,27.17644803988042,,29.604636064162307,,0.4163894650334599,,-14.681671769532018,-0.0004656104434789,35.41857707509882,113.31844749321372
LCOE_ETHANOL_UPGRADE_6.csv,CA_Ethanol_to_Diesel,0.4464616305489715,0.0,1.056558772021264,0.0,0.0,54.22683018178228,4.70425312397174,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-17.478429773862036,6.815510895603208,,113.37393545460124
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_99_Wood,,39.28291368437878,,0.0,,,,29.03109508560351,,29.12504815599439,,1.511685728493287,,-25.769197856737893,0.0008398288149924,40.38430240818356,113.56668703473062
LCOE_ETHANOL_UPGRADE_6.csv,NE_Ethanol_to_Gasoline_Diesel,0.0,0.0,1.3719522039419412,0.0,0.0,54.25033433530679,4.611903927623048,30.200900542001456,1.9430164257318987,16.546720181413264,8.66503771467175,6.315426529445472,-8.571552824978474,-8.353182126706274,6.826175265085579,,113.80673217353646
LCOE_BIOLF_6.csv,SW_FT_High_Diesel_CCS_53_Agri,,32.70768797173524,,0.0,,,,27.606431197100548,,30.073037779667636,,0.422977539256609,,-20.346318897564466,0.0003944741439776,43.362945736434106,113.82715580077364
balance_duals.csv,diesel_demand_global,,,,,,,,,,,,,,,,,113.909973
LCOE_BIOLF_6.csv,SW_Gasoline_Gasification_Non_CCS_Wood,,0.0,,0.0,,,,21.24249405657671,,16.914078216930058,,10.36763875823142,,0.0,0.0005598476929552,65.46454985888994,113.98932073832108
LCOE_BIOLF_6.csv,SE_Gasoline_Gasification_CCS_99_Agri,,23.112030741143275,,0.0,,,,39.135125746142776,,28.804497696481945,,15.016825164594,,-37.94603174836067,-4.730805062823515e-05,45.98737119866235,114.10977149061304
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-17.719964440298092,,,,53.3571049727754,,24.301868218696715,,27.3755630943774,,-32.67032306040884,0.0009575288282672,59.92510872587732,114.57031503984813
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-17.17039224609181,,,,52.99751999754043,,24.138092716145703,,27.1910733027675,,-33.9925250828628,-0.0004438553414718,61.44907363420428,114.6123984663618
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_99_Herb,,40.82731558455462,,0.0,,,,30.17244826461225,,30.27009508597091,,1.5711174277381963,,-25.917650862140547,-0.000585988951045,37.802292074273694,114.72503158605808
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_Non_CCS_Agri,,0.0,,0.0,,,,24.508353158019258,,19.514478910942263,,11.961578119064416,,0.0,-0.0002298678516012,58.79757149834481,114.78175181851914
LCOE_BIOLF_6.csv,MIDAT_Gasoline_Gasification_CCS_99_Herb,,22.459602527278985,,0.0,,,,36.8459702134934,,27.1196180899922,,14.1384365622079,,-34.911745480029055,0.0006124278793641,49.13589216313277,114.78838650395556
LCOE_ETHANOL_UPGRADE_6.csv,SW_Ethanol_to_Diesel,0.396134308427606,0.0,0.8093637968440631,0.0,0.0,54.22683018178228,4.70425312397174,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-15.755039226286693,6.815510895603208,,114.799803704878
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-16.443020017110815,,,,55.46066850774463,,25.259951005282712,,28.45482397826464,,-56.45659542552578,-0.0005298550708631,78.75521937684259,115.0305175704271
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-16.441562087300206,,,,55.76367942548529,,25.397959455994517,,28.6102877070619,,-56.954881800485225,0.0003606093667478,78.69745248474281,115.07329579486586
LCOE_ETHANOL_UPGRADE_6.csv,TX_Ethanol_to_Diesel,0.2787468283808855,0.0,0.584138539543248,0.0,0.0,54.22683018178228,4.576964026802047,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-14.90723921127807,6.815510895603208,,115.1777018853694
LCOE_BIOLF_6.csv,CA_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-16.441936137622193,,,,52.39550568049119,,23.86390106713918,,26.882201955108947,,-57.4229454822074,-0.0005582954978129,86.04326197367702,115.31943076108892
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-7.435378883824072,,,,63.95424301628261,,28.051529736307668,,32.08081803622027,,-60.25662829101145,8.499356136650187e-05,59.113042996180845,115.5077116037172
LCOE_BIOLF_6.csv,NW_FT_High_Diesel_CCS_53_Agri,,31.904022965947288,,0.0,,,,28.1183859077242,,30.630735123599607,,0.4308215572741629,,-22.5358369920482,0.0002784599335908,46.99079483338058,115.53920185581124
LCOE_BIOLF_6.csv,MIDAT_Gasoline_Gasification_CCS_99_Agri,,23.785367332082934,,0.0,,,,39.020945948196335,,28.720458315894103,,14.973012399708242,,-36.96182701813473,0.0005855479706472,46.14376002917578,115.68230255489333
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-7.434989197957764,,,,60.236318236617066,,26.420778239685465,,30.215827338129493,,-56.68183137424079,-0.0002520544337261,63.04282548155024,115.79867666935
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-21.34037083752169,,,,53.697548805925685,,24.456925753645574,,27.55023227178597,,-27.99051581689514,0.0002258305507258,59.563480718643305,115.93752672613442
LCOE_BIOLF_6.csv,CEN_FT_High_Diesel_Non_CCS_Herb,,26.7832602669811,,0.0,,,,23.21631872497709,,25.782333455184094,,0.0,,0.0,-0.0001338359153407,40.35377650685186,116.1355551180788
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_CCS_31_Wood,,0.9967058028729908,,0.0,,,,26.1356347934444,,21.292479635798102,,11.182477599203526,,-16.555664629424516,8.042474847478107e-05,73.24567723889442,116.2973908655374
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-17.1685755322412,,,,55.73452448678252,,25.384680634389778,,28.595329383060296,,-33.613874976594865,-0.0003338324364144,57.37319158824213,116.30494175120224
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-11.27921339903846,,,,57.37362848841356,,25.16514885826805,,28.77984084880636,,-45.05668947753679,-0.0008017336315746,61.47284372236959,116.45475730765077
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-17.721006019238544,,,,55.428626986855065,,25.2453574695468,,28.43838465538159,,-32.60772828732872,0.0002952433039253,57.70323415564157,116.48716420416169
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-9.091783047777591,,,,57.6124066992027,,25.26988145714548,,28.899617113367736,,-49.22495289124093,0.0001213119936467,63.091928860773535,116.55721950346457
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-9.092387969204154,,,,59.87503928064198,,26.26231451783268,,30.034602076124568,,-49.45423721212106,-0.0002545853124119,59.05572606689735,116.68080217485895
LCOE_BIOLF_6.csv,CEN_FT_High_Diesel_Non_CCS_Wood,,25.60417684556396,,0.0,,,,22.194263297740555,,24.647313982594607,,0.0,,0.0,-0.0008245809091704,44.29419107466184,116.7391206196518
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-13.84137262604485,,,,55.307206117223394,,25.190055481661705,,28.376088084394997,,-37.30956102336637,0.0005479047377003,59.031895428604365,116.75485936721094
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_CCS_99_Agri,,43.28146017571322,,0.0,,,,31.98612495754241,,32.08964136437467,,1.6655578601338397,,-27.6807499757818,-0.0004656104434882,35.41857707509882,116.7601458466377
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-7.4353319745424304,,,,57.58364842630793,,25.257267539612798,,28.885191347753743,,-56.6660968409125,-0.0005364191819199,69.19769717138104,116.82183925041866
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-13.84295476618406,,,,53.22095215595908,,24.239856461995096,,27.3057081045099,,-37.13918851739704,-0.0009332327908379,63.07092971653631,116.85436992262844
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_99_Wood,,0.0,,-11.639758222877491,,,,57.7630567000296,,25.33595937127065,,28.97518638032714,,-43.30425007278872,0.0005304495240175,59.94844664515412,117.07917125063932
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_99_Agri,,0.0,,-9.091726713211468,,,,63.47332525073863,,27.840590190084896,,31.83957938497279,,-52.19403670855196,0.0002179200872506,55.33110594852356,117.19905527264368
LCOE_ETHANOL_UPGRADE_6.csv,CEN_Ethanol_to_Diesel,0.3861412561650015,0.0,0.7273587347542951,0.0,0.0,54.22683018178228,4.609905803569375,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-13.14107933873214,6.815510895603208,,117.22741815767782
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-17.167968298766645,,,,58.870596092254665,,26.81302647360776,,30.20433208565993,,-35.356016159436926,0.0003941904771635,54.00419156900044,117.36855595279636
LCOE_BIOLF_6.csv,NCEN_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-13.841193978488052,,,,58.63314212036145,,26.704876394327787,,30.082503208458103,,-39.37823839721384,5.720633516564765e-05,55.310817087331166,117.51196364111178
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_Non_CCS_Herb,,0.0,,0.0,,,,22.303097616811737,,17.758570936437994,,10.885278285347423,,0.0,0.000293227249023,66.62090473603634,117.56814480188253
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-17.72187010823544,,,,58.70130350682051,,26.735920976528732,,30.11747430249633,,-34.420327407611346,-8.500894766379573e-05,54.190120533529125,117.60253679458026
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-12.595194905131647,,,,56.01109840127703,,25.51064816629024,,28.737229260318752,,-51.20375203345272,-0.0001508546978708,71.16643119855216,117.62630923315596
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-12.596105518809038,,,,52.99751999754043,,24.138092716145703,,27.1910733027675,,-50.85638406937115,-0.0004438553414849,76.88097718610175,117.75472975903372
LCOE_BIOLF_6.csv,SW_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-12.595223303532626,,,,59.56504032504342,,27.129315976928392,,30.5606258148631,,-54.542267786969184,-0.0009652054062934,67.72179176755448,117.83831758848127
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_Non_CCS_Agri,,0.0,,0.0,,,,22.230638623815945,,17.700876342206893,,10.849913856756093,,0.0,-0.0005395924336098,67.06308343588482,117.84397266623014
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-21.34160135119425,,,,55.21807795772514,,25.14946143541788,,28.33035971223021,,-27.35280142054556,-2.1737473186375606e-05,57.927848633093525,117.93132322925376
LCOE_BIOLF_6.csv,TX_Gasoline_Gasification_Non_CCS_Herb,,0.0,,0.0,,,,22.40155871244151,,17.836969389480803,,10.933333333333334,,0.0,0.0001112529152136,66.85810565476191,118.03007834293278
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_Non_CCS_Agri,,0.0,,0.0,,,,24.317005365217582,,19.36212055201018,,11.868188671117812,,0.0,0.0006247746131952,62.48824359250485,118.03618295546362
LCOE_BIOLF_6.csv,CA_Gasoline_Gasification_Non_CCS_Herb,,0.0,,0.0,,,,22.352772898575573,,17.798124276971542,,10.909522866759056,,0.0,-0.0004466142248422,67.01592110473175,118.0758945328131
LCOE_BIOLF_6.csv,SE_FT_High_Diesel_CCS_53_Wood,,39.671344864242506,,0.0,,,,24.563679274276268,,26.75841906361782,,0.3763573980403947,,-12.534314072132112,-0.0002589694730579,39.348186480846095,118.18341403941793
LCOE_BIOLF_6.csv,CEN_FT_High_Diesel_Agri,,28.437082497101848,,0.0,,,,24.64988818687978,,27.37435010243059,,0.0,,0.0,-0.0004459219384683,37.839246875123216,118.30012173959696
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-11.319244752986894,,,,55.644014877361926,,25.343457397076072,,28.548892239879365,,-42.76459565546978,-0.0009064368195346,63.02088736805474,118.47250503709589
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_Non_CCS_Wood,,31.32475132918946,,0.0,,,,22.204511412497627,,24.658694783964705,,0.0,,0.0,0.0008398288149924,40.38430240818356,118.57309976265032
LCOE_BIOLF_6.csv,CEN_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-11.319278879926108,,,,59.07722318445038,,26.90713623401389,,30.310344827586203,,-45.46101483559726,-1.8193869064245156e-05,59.09120320197043,118.60559553862844
LCOE_BIOLF_6.csv,SE_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-11.278287347280337,,,,60.33433177163714,,26.463768813297225,,30.2649930264993,,-44.55315452243418,0.0003055880158608,57.39319618781962,118.62515351755464
LCOE_BIOLF_6.csv,NCEN_FT_High_Diesel_Non_CCS_Herb,,32.55627926176677,,0.0,,,,23.077478471241395,,25.628147696398624,,0.0,,0.0,-0.0005859889510803,37.802292074273694,119.0636115147294
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_75_Wood,,0.0,,-12.062131519181309,,,,52.5044658521028,,23.91352774259211,,26.93810540141192,,-56.04398631277534,-0.0007999280905125,83.83871832758716,119.0878995636468
LCOE_ETHANOL_UPGRADE_6.csv,NCEN_Ethanol_to_Diesel,0.414692714091024,0.0,0.8894570565497262,0.0,0.0,54.22683018178228,4.609905803569375,32.94383396942472,1.9421746068393408,18.049541328236973,8.661283555748367,10.573756333008005,-8.567839168721601,-11.407799711829703,6.815510895603208,,119.15134756430172
LCOE_BIOLF_6.csv,NW_FT_High_Jetfuel_CCS_75_Herb,,0.0,,-12.062242346015545,,,,55.644014877361926,,25.343457397076072,,28.548892239879365,,-56.50285649955652,-0.0009064368195208,78.23957197540888,119.20993120733468
LCOE_BIOLF_6.csv,NE_FT_High_Jetfuel_CCS_75_Agri,,0.0,,-21.34162726389645,,,,58.03024886684052,,26.43028442753194,,29.77318091090546,,-28.542987100023648,-0.0003414931040316,54.91104639206437,119.2598047403182
LCOE_BIOLF_6.csv,MIDAT_FT_High_Jetfuel_CCS_99_Herb,,0.0,,-11.64129714553231,,,,60.00654150539429,,26.319993858468308,,30.100566408507685,,-43.22194486106629,-0.0005306290698706,57.726579586175006,119.28990872287685
LCOE_BIOLF_6.csv,NW_Gasoline_Gasification_Non_CCS_Wood,,0.0,,0.0,,,,21.045501824074787,,16.757225541354817,,10.271494477841465,,0.0,-0.0005857015553031,71.39125308728272,119.46488922899847
